valid,low,0.17872384250440335,'1.1.5 Memory Representations'
d15 hold time,clk f.e,0.14271153028160843,'1.1.5 Memory Representations'
processor read,read,0.1975443764266625,'1.1.5 Memory Representations'
4-9,setup,0.17021489475118554,'1.1.5 Memory Representations'
fp register,relative,0.20990820680793323,'1.1.5 Memory Representations'
ma,ioh,0.14714563211071657,'1.1.5 Memory Representations'
instruction protocol,instruction protocol,0.06910675595945277,'1.1.5 Memory Representations'
2.1.2.2,affect,0.3426120698338237,'1.1.5 Memory Representations'
frame,10001,0.12290768826728046,'1.1.5 Memory Representations'
traps,traps,0.0,'2.2.3 Floating-Point Instruction Set'
future,occurs,0.4484229593232696,'1.1.5 Memory Representations'
100,illegal,0.2018037904953562,'1.1.5 Memory Representations'
instruction,instruction definition,0.1321289664015782,'1.1.5 Memory Representations'
step status,step,0.14046661096465987,'1.1.5 Memory Representations'
next,d0 d15 hold time,0.14641464654144176,'1.1.5 Memory Representations'
using,default,0.1453285028081462,'1.1.5 Memory Representations'
number n24a,number n24a,0.09214234127927039,'1.1.5 Memory Representations'
operand intact,move,0.1759010483728697,'1.1.5 Memory Representations'
devices,system,0.3930909082315026,'1.1.5 Memory Representations'
85,ocean,0.15508712943198522,'1.1.5 Memory Representations'
instructions,attached,0.1622730776876534,'1.1.5 Memory Representations'
nearest,lsbe0,0.40229281564921565,'1.1.5 Memory Representations'
general reset,reset timing,0.1546154467610848,'1.1.5 Memory Representations'
reads,allow,0.3208586127326125,'1.1.5 Memory Representations'
limits,switching,0.15777331493943772,'1.1.5 Memory Representations'
needed,areas,0.16408851269516947,'1.1.5 Memory Representations'
general purpose registers,not-a-number,0.16401341540406605,'1.1.5 Memory Representations'
gen2 move absolute,1101,0.15177641284117444,'1.1.5 Memory Representations'
queue,external,0.16257051932849167,'1.1.5 Memory Representations'
1.1.3,programming,0.1610780097747083,'1.1.2 Zero'
connections,16,0.19459181255015082,'1.1.5 Memory Representations'
aborted,progress,0.19725590780208763,'1.1.5 Memory Representations'
tclkl,pulse,0.15236283450913782,'1.1.5 Memory Representations'
time,clock,0.17103794810884532,'1.1.5 Memory Representations'
4-2,low level output voltage,0.14122301363133963,'1.1.5 Memory Representations'
negf read.f write.f,read.i,0.2563615542375822,'1.1.5 Memory Representations'
millimeters,lit,0.15067860046678952,'1.1.5 Memory Representations'
slave processor read,cpu status,0.14409675631252886,'1.1.5 Memory Representations'
ande,32000,0.14917038564704294,'1.1.2 Zero'
a70oc,storage temperature,0.11051316441468366,'1.1.5 Memory Representations'
disp2apointer,immediate,0.12158796794450064,'1.1.5 Memory Representations'
processor,processor,0.06910675595945277,'1.1.5 Memory Representations'
programmer,method,0.1571034330773154,'1.1.5 Memory Representations'
reset requirements,requirements,0.17931154331686966,'1.1.5 Memory Representations'
final,although,0.38521793771227486,'1.1.5 Memory Representations'
rst pulse width,pulse,0.159044660995189,'1.1.5 Memory Representations'
low level,valid after clock,0.14655459880163457,'1.1.5 Memory Representations'
cpus,cpus,0.12093682292904236,'1.1.5 Memory Representations'
lfsr read.d,f n/a,0.2131243110837453,'1.1.5 Memory Representations'
min,tpwr,0.22562691976036256,'1.1.5 Memory Representations'
tensions,sends,0.16537052215368736,'1.1.5 Memory Representations'
altered,altered,0.06910675595945277,'1.1.5 Memory Representations'
family,technol,0.20529783405323732,'2.2.3 Floating-Point Instruction Set'
calculating,encoded,0.18464401768342079,'1.1.5 Memory Representations'
tspcw,d15 setup time,0.15602948655426155,'1.1.5 Memory Representations'
store,load,0.17930634761834907,'1.1.5 Memory Representations'
low level output voltage,trailing,0.14538084623232894,'1.1.5 Memory Representations'
operands,operands,0.0,'3.4 Bus Operation'
variable,extraneous,0.19155095881810322,'1.1.5 Memory Representations'
refer,table,0.3208959684529027,'1.1.5 Memory Representations'
cpu psr,cpu psr l,0.1385419807095854,'1.1.5 Memory Representations'
index,specify,0.22024531908808787,'1.1.5 Memory Representations'
selects,numbers,0.2255408451310951,'1.1.5 Memory Representations'
gen2 divide gen2,ry,0.31961252638798493,'1.1.5 Memory Representations'
operand1,dest,0.14027934484484758,'1.1.5 Memory Representations'
operation,given,0.2381778632462303,'1.1.5 Memory Representations'
semiconductor corp,national semiconductor corp,0.10629020861612226,'Block Diagram'
rd,canton,0.16042300465077952,'1.1.5 Memory Representations'
general,format,0.14823115768768594,'1.1.5 Memory Representations'
00,less,0.15319368460268262,'1.1.5 Memory Representations'
move,operand intact,0.1759010483728697,'1.1.5 Memory Representations'
2-6,formats,0.14494778953921297,'1.1.5 Memory Representations'
national semiconductor,semiconductor national,0.13832645331849897,'1.1.5 Memory Representations'
executing,setting,0.1653947147540884,'1.1.5 Memory Representations'
actions,see,0.12787597827656952,'1.1.5 Memory Representations'
supply,recommended,0.14905379767337829,'1.1.5 Memory Representations'
id,"instruction field,",0.1366067251172378,'1.1.5 Memory Representations'
order number ns32081d-10,order number,0.1424486841577239,'1.1.5 Memory Representations'
gen1 load,lfsr gen1 load,0.1390018370165372,'1.1.5 Memory Representations'
purpose register,general purpose,0.13721626319763275,'1.1.5 Memory Representations'
fsr,load fsr,0.13583781837665732,'1.1.5 Memory Representations'
psr bits,class,0.1454228175101092,'1.1.5 Memory Representations'
values,implied,0.15691872292045078,'1.1.1 Normalized Numbers'
value,fields,0.19230384094122072,'1.1.2 Zero'
fp,pointer,0.17402027547689897,'1.1.5 Memory Representations'
addf,write.i f,0.25985877508331884,'1.1.5 Memory Representations'
3.0,3.0,0.0,'1.1.5 Memory Representations'
integer size,"standard floating,",0.768534379177343,'1.1.5 Memory Representations'
field represented value,technol,0.24373890014370653,'2.2.3 Floating-Point Instruction Set'
2737-1600,852,0.1459236785471097,'1.1.5 Memory Representations'
architectural description,following,0.12596229049459054,'1.1.5 Memory Representations'
ms,40,0.22495486876529044,'1.1.5 Memory Representations'
either,001,0.14496740422863397,'1.1.5 Memory Representations'
west bardin road,fax,0.16517146954703707,'1.1.5 Memory Representations'
compares,compares,0.10366013393917917,'1.1.5 Memory Representations'
register access,status register access,0.13952738708162496,'1.1.5 Memory Representations'
upon,"upon completion,",0.13980139583704887,'1.1.5 Memory Representations'
32000,ande,0.14917038564704294,'1.1.5 Memory Representations'
reference,relevant,0.10482924611867747,'1.1.5 Memory Representations'
register,half,0.31356757022106724,'1.1.5 Memory Representations'
identical,languages,0.16623540226850297,'1.1.5 Memory Representations'
formats,leaving,0.18763602927157508,'1.1.5 Memory Representations'
a0.5,valid before clock,0.18503445733732593,'1.1.5 Memory Representations'
1101,gen2 move absolute,0.15177641284117444,'1.1.5 Memory Representations'
4.4.2.3,clocking,0.37257565787338565,'1.1.5 Memory Representations'
cpu processor,2.1.2.2,0.22247894368058893,'1.1.5 Memory Representations'
01101,01101,0.0,'1.1.5 Memory Representations'
safety,whose,0.3535836740940048,'1.1.5 Memory Representations'
svin svcc,leakage,0.16414985861104245,'1.1.5 Memory Representations'
decimal,access memory,0.16271774986574672,'1.1.2 Zero'
trap are:,illegal,0.15090235743748162,'1.1.5 Memory Representations'
caused,ien bit,0.713617750610325,'1.1.5 Memory Representations'
sp1,operand,0.15035262309527891,'1.1.5 Memory Representations'
1-3,regardless,0.22663141573368054,'1.1.2 Zero'
ns32081 fpu grounding,di,0.32783834086350805,'1.1.5 Memory Representations'
type,suffix f,0.28861513860569266,'1.1 OPERAND FORMATS'
default vector,manual,0.1449604467238784,'1.1.5 Memory Representations'
ns32201 timing control unit,ns32201 timing,0.1302912532143527,'1.1.5 Memory Representations'
multiplying,option,0.1625326891710594,'1.1.5 Memory Representations'
requirements,also,0.23807674211694466,'1.1.5 Memory Representations'
traps,2.3,0.08964994738660768,'1.1.5 Memory Representations'
injury,accordance support,0.19957784028485895,'1.1.5 Memory Representations'
units,vcc reaches,0.1462795733766349,'1.1.5 Memory Representations'
kong,tel,0.15726592992842592,'1.1.5 Memory Representations'
operand1 operand2 operand1,dest,0.19248324410843826,'1.1.5 Memory Representations'
purpose registers,half,0.19445700253561557,'1.1.5 Memory Representations'
gen2 divide,ry pattern,0.4339652384917794,'1.1.5 Memory Representations'
pushed,written,0.19001936928405194,'1.1.5 Memory Representations'
respect,absolute maximum,0.14195829062619977,'1.1.5 Memory Representations'
long,single,0.1459137850718003,'1.1.5 Memory Representations'
specify,calculation,0.49362776169366673,'1.1.5 Memory Representations'
relative,immediate,0.12345288893941365,'1.1.5 Memory Representations'
allowing,virtual,0.15978420355709405,'1.1.5 Memory Representations'
indicated,last,0.14958124862298997,'1.1.5 Memory Representations'
"memory environment,",retry,0.1280606581896915,'1.1.5 Memory Representations'
2-5,one,0.20862946184216702,'1.1.5 Memory Representations'
"magnitude form,",magnitude,0.15294068866752714,'1.1 OPERAND FORMATS'
encoded,calculating,0.18464401768342079,'1.1.5 Memory Representations'
l n/a,n/a none,0.20242276834591105,'1.1.5 Memory Representations'
register,trap type,0.1420949637730711,'1.1.5 Memory Representations'
10.0,10.0,0.0,'1.1.5 Memory Representations'
operand issued,theq bit,0.374604787424269,'1.1.5 Memory Representations'
input inactive,spc input inactive,0.13877660127435673,'1.1.5 Memory Representations'
fall,modes,0.38444421492117825,'1.1.5 Memory Representations'
produced,overflow,0.15139011808165506,'1.1.5 Memory Representations'
zero,thee,0.4363903839500943,'1.1.2 Zero'
c1038,e3.40282346,0.14641588276477482,'1.1.2 Zero'
lit,millimeters,0.15067860046678952,'1.1.5 Memory Representations'
exactly,result trap,0.13817432800883211,'1.1.5 Memory Representations'
stable,bit integer,0.1881315060341853,'1.1.5 Memory Representations'
service,detecting,0.16808786911772255,'1.1.5 Memory Representations'
tsh,pulse,0.15236283450913782,'1.1.5 Memory Representations'
write.i,addf,0.24028546542510137,'1.1.5 Memory Representations'
cpu stack pointer,stack,0.14705468184994852,'1.1.5 Memory Representations'
extension software,fpu hardware,0.2639319197041346,'1.1.5 Memory Representations'
see dc electrical,"power supply,",0.14000930611525142,'1.1.5 Memory Representations'
default,responds,0.16493350275326066,'1.1.5 Memory Representations'
referenced,consecutive,0.15745165717597803,'1.1.5 Memory Representations'
index,byte,0.16869439481527018,'1.1.5 Memory Representations'
cycles,bus cycles,0.07489575824505856,'1.1.5 Memory Representations'
r2,f2,0.2402587346970175,'1.1.5 Memory Representations'
passed,monitors,0.18660984855528107,'1.1.5 Memory Representations'
mnemonic,affected,0.14328788846256932,'1.1.5 Memory Representations'
abbreviations,trailing,0.14544320304348898,'1.1.5 Memory Representations'
regardless,1-3,0.22663141573368054,'1.1.5 Memory Representations'
conversion,movement,0.1768315715366339,'1.1.5 Memory Representations'
encoding,encoding,0.0,'1.1.5 Memory Representations'
clk f.e,d0 d15 hold,0.1449605394629599,'1.1.5 Memory Representations'
whether,depending,0.1493499524926538,'1.1.5 Memory Representations'
asserts,trailing,0.2222493275659589,'1.1.5 Memory Representations'
total,although,0.18945622375160276,'1.1.5 Memory Representations'
resets,clears,0.2020200638057863,'1.1.5 Memory Representations'
cannot,bits,0.3044710928251042,'1.1.5 Memory Representations'
added,added,0.10366013393917917,'1.1.5 Memory Representations'
value,lsbe0,0.3022590544649697,'1.1.5 Memory Representations'
3.4,driven,0.4321533954412642,'1.1.5 Memory Representations'
samples,note,0.2182051819575135,'1.1.5 Memory Representations'
returns,underflow,0.1485611281968435,'1.1.5 Memory Representations'
support,labeling,0.25324486442412547,'1.1.5 Memory Representations'
rst pulse,units,0.14224654264777023,'1.1.5 Memory Representations'
uf,absolute,0.13538025581050578,'1.1.5 Memory Representations'
protoeach,cmpf set reference,0.1641951415954664,'1.1.5 Memory Representations'
upon,nearly,0.16104943220841475,'1.1.5 Memory Representations'
d n/a,f n/a,0.22382585382157957,'1.1.5 Memory Representations'
011,great,0.15226147222609607,'1.1.5 Memory Representations'
support,life,0.18545642500821027,'1.1.5 Memory Representations'
responsible,solely,0.15381719899002133,'1.1.5 Memory Representations'
involved,binary value decimal value,0.16519892157023877,'1.1.5 Memory Representations'
fto op.2 none,sfsr n/a write.d n/a,0.1617787157096815,'1.1.5 Memory Representations'
"floorfi gen1,",list,0.16079509942053644,'1.1.5 Memory Representations'
driv-,buffer ground,0.30957836907171304,'1.1.5 Memory Representations'
"ns32081 fpu,",slave processor control,0.1411228069220699,'1.1.5 Memory Representations'
sequences,sequences,0.0,'3.4 Bus Operation'
hong,japan ltd,0.15752838442867595,'1.1.5 Memory Representations'
provided,provided,0.10366013393917917,'1.1.5 Memory Representations'
fig,edge,0.24254528554226187,'1.1.5 Memory Representations'
psrz andn,ttl clock,0.374604787424269,'1.1.5 Memory Representations'
well,overflow,0.16222540037472855,'1.1.5 Memory Representations'
extended,algorithms,0.17465310656276473,'1.1.2 Zero'
00010,r0,0.11223473938094095,'1.1.5 Memory Representations'
l double,single,0.1794722745299165,'1.1.5 Memory Representations'
failure,life support,0.17540172538197943,'1.1.5 Memory Representations'
instead,produced,0.14088272746564146,'1.1.5 Memory Representations'
1100,0100,0.18174291905459874,'1.1.5 Memory Representations'
"d8 d15,",code,0.388787010644718,'1.1.5 Memory Representations'
register relative:,register con,0.30368740477266,'1.1.5 Memory Representations'
attempt,made,0.07789849777432498,'1.1.5 Memory Representations'
instructioninterrupt table,slave vector,0.2711836043906725,'1.1.5 Memory Representations'
normalized,cant bit,0.2079499380584162,'1.1.1 Normalized Numbers'
timing,vol,0.16720304596791333,'1.1.5 Memory Representations'
slave processor write,write cycle,0.23804780312200627,'1.1.5 Memory Representations'
2-3,general,0.12197001014175543,'1.1.5 Memory Representations'
"cpu sp,",pointer,0.1599182172363363,'1.1.5 Memory Representations'
accessed,available,0.1465187235858854,'1.1.5 Memory Representations'
gen2 add gen1,precision,0.14807883923273985,'1.1.5 Memory Representations'
xx fpu,execution,0.1360494788433101,'1.1.5 Memory Representations'
fax,west bardin road,0.16517146954703707,'1.1.5 Memory Representations'
leakage,i/o,0.17741092388655486,'1.1.5 Memory Representations'
read cycle,spc input active,0.15727278569404296,'1.1.5 Memory Representations'
movf read.f write.f,read.i,0.2913683815912642,'1.1.5 Memory Representations'
issued,theq bit,0.1658041497614054,'1.1.5 Memory Representations'
lto,addf read.f rmw.f,0.3351269157833667,'1.1.5 Memory Representations'
model,3.4.1,0.23418060695113752,'4.0 DEVICE SPECIFICATIONS'
class class issued issued,mnemonic,0.1370871322061017,'1.1.5 Memory Representations'
processor write cycle,write cycle,0.198114086640766,'1.1.5 Memory Representations'
mode control fields,mode control fields,0.11517792659908797,'1.1.5 Memory Representations'
stable,4-6,0.14468870862039476,'1.1.5 Memory Representations'
operand transfer,3.4.2,0.07463963996547558,'1.1.5 Memory Representations'
ioh,valid after clock,0.14839155821086605,'1.1.5 Memory Representations'
4-4,low time,0.14399958736614274,'1.1.5 Memory Representations'
actual,actual,0.10366013393917917,'1.1.5 Memory Representations'
displacement,displacement,0.3554455509744728,'1.1.5 Memory Representations'
op,floating-,0.18535335973324119,'1.1.5 Memory Representations'
end,additional,0.18427220536197805,'1.1.5 Memory Representations'
sizes,swapped,0.433032701495476,'1.1.5 Memory Representations'
78,58,0.17018159444772352,'1.1.5 Memory Representations'
symbol,storage,0.14184639003390487,'1.1.5 Memory Representations'
ber,ber,0.09214234127927039,'1.1.1 Normalized Numbers'
pulse,rst pulse width,0.159044660995189,'1.1.5 Memory Representations'
status word,st1,0.13898592691467668,'1.1.5 Memory Representations'
indexing,scale,0.40889806714006344,'1.1.5 Memory Representations'
system,devices,0.3930909082315026,'1.1.5 Memory Representations'
spc output nonforcing,tspcw,0.14712149923658357,'1.1.5 Memory Representations'
stored,remaining,0.19123327610351407,'1.1.5 Memory Representations'
times,loading,0.1427643600165011,'1.1.5 Memory Representations'
vector,trap service,0.1460183151770374,'1.1.5 Memory Representations'
allowed,within,0.11821294541007352,'1.1.5 Memory Representations'
general addressing,description,0.2163652401748735,'1.1.5 Memory Representations'
suffixi data,field value,0.2395240585640613,'1.1.5 Memory Representations'
load current,clock,0.15125916453313365,'1.1.5 Memory Representations'
classes,immediately,0.20927173089007226,'1.1.5 Memory Representations'
consists,appears,0.16020084330810078,'1.1.5 Memory Representations'
condition,zero,0.14854261342411096,'1.1.5 Memory Representations'
see dc,"power supply,",0.22717008592715277,'1.1.5 Memory Representations'
transfers,2.2.2,0.2247841201667025,'1.1.5 Memory Representations'
interrupt stack,index,0.14778390656436152,'1.1.5 Memory Representations'
psr l,cpu psr l,0.1391989182909451,'1.1.5 Memory Representations'
programming,model,0.13024147564610725,'4.0 DEVICE SPECIFICATIONS'
18,18,0.0,'1.1.2 Zero'
architecture,certain,0.16902115198578616,'1.1.5 Memory Representations'
order number ns32081n-10,order number ns32081n-10,0.09214234127927039,'1.1.5 Memory Representations'
spc input active,read cycle,0.15727278569404296,'1.1.5 Memory Representations'
completion,resistor,0.29717054464230147,'1.1.5 Memory Representations'
17,note,0.09692570783051412,'1.1.5 Memory Representations'
complement,1.1.5,0.14278508293817155,'1.1.4 Integers'
releases,float,0.35359165880052,'1.1.5 Memory Representations'
continued,functional description,0.16897254254617933,'1.0 PRODUCT INTRODUCTION 3.0 FUNCTIONAL DESCRIPTION Continued'
decode,selected,0.1559634466088968,'1.1.5 Memory Representations'
support device,failure,0.15038931623373714,'1.1.5 Memory Representations'
ffield,value decimal value,0.14791332033148827,'1.1.2 Zero'
conditionally,pulling,0.22422627058148886,'1.1.5 Memory Representations'
give,defining,0.14984794999350834,'1.1.5 Memory Representations'
least,least positive,0.18308604135609527,'1.1.2 Zero'
use,future,0.2188125224769175,'1.1.5 Memory Representations'
delays,signal,0.12256381752854233,'1.1.5 Memory Representations'
lfsr gen1,gen1 load fsr,0.1390018370165372,'1.1.5 Memory Representations'
4.0,device,0.19040018811868759,'4.0 DEVICE SPECIFICATIONS'
n/a n/a,addf read.f rmw.f,0.24064207042396424,'1.1.5 Memory Representations'
15,decodes,0.13670902647021335,'1.1.5 Memory Representations'
automatic,11100,0.15294050116248312,'1.1.5 Memory Representations'
fractional,decimal value zero,0.15563770449482398,'1.1.1 Normalized Numbers'
"gen2 operands,",f suffix,0.7030171564157133,'1.1.5 Memory Representations'
table,complete,0.1730107391281063,'1.1.5 Memory Representations'
user,scaled,0.16156410367944687,'1.1.5 Memory Representations'
logic,conductor,0.19844886275124515,'1.1.5 Memory Representations'
"interrupt stack pointer,","stack pointer,",0.13877660127435673,'1.1.5 Memory Representations'
fpu ter-,reset,0.1587118221825043,'1.1.5 Memory Representations'
must,resistor,0.204949658688529,'1.1.5 Memory Representations'
d15 setup time,tspcw,0.15602948655426155,'1.1.5 Memory Representations'
tdh,clock low time,0.14652763341540503,'1.1.5 Memory Representations'
2.2.1,2.2.1,0.06910675595945277,'2.2.1 General Instruction Format'
low,conditionally,0.1607585918457785,'1.1.5 Memory Representations'
frangais,frangais tel:,0.13745156096798197,'1.1.5 Memory Representations'
europe,semiconductor corporation europe,0.15736753504462297,'1.1.5 Memory Representations'
formula,lowest,0.2915390650329368,'1.1.1 Normalized Numbers'
thef,exceptional,0.1452612408528042,'1.1.1 Normalized Numbers'
summary,see,0.1730703317576513,'1.1.5 Memory Representations'
status fields record,conditions,0.1547731642844024,'1.1.5 Memory Representations'
value psr bits,dest,0.1765215581703404,'1.1.5 Memory Representations'
grounding,3.1,0.3523749079491341,'2.2.3 Floating-Point Instruction Set'
voh,level,0.1770682347532834,'1.1.5 Memory Representations'
requires,requires,0.12564864719900504,'1.1.5 Memory Representations'
rounding,3130,0.1312137414648039,'1.1.5 Memory Representations'
1-2,invalid operation trap,0.12311736073553728,'1.1.2 Zero'
setup,clock high,0.1900496381042418,'1.1.5 Memory Representations'
logic ground,di,0.1935474048965117,'1.1.5 Memory Representations'
gen2 add,single,0.17063111111327128,'1.1.5 Memory Representations'
fto op.2,n/a none,0.19528840652068824,'1.1.5 Memory Representations'
sales,please,0.16185288884575583,'1.1.5 Memory Representations'
11111,double,0.12788157046861667,'1.1.5 Memory Representations'
"ande fields,",itss,0.14963783572909273,'1.1.2 Zero'
road fax:,floor,0.14852174453806913,'1.1.5 Memory Representations'
tri-state/input,svcc,0.2199038304852069,'1.1.5 Memory Representations'
divide,positive,0.18088748928738455,'1.1.5 Memory Representations'
class class,affected,0.14502666270360093,'1.1.5 Memory Representations'
active,3.4,0.35497953933667836,'1.1.5 Memory Representations'
toward,normalized,0.2922173440379553,'1.1.5 Memory Representations'
serves,clock,0.400686410511589,'1.1.5 Memory Representations'
cpu general purpose register,purpose register con,0.1606004555201427,'1.1.5 Memory Representations'
general purpose,purpose register,0.13721626319763275,'1.1.5 Memory Representations'
rst release timing note:,rst release,0.12897087676359387,'1.1.5 Memory Representations'
contact,availability,0.1515810547277325,'1.1.5 Memory Representations'
functional description,continued,0.16897254254617933,'1.0 PRODUCT INTRODUCTION 3.0 FUNCTIONAL DESCRIPTION Continued'
ns32081d-15,order number,0.17032663232768844,'1.1.5 Memory Representations'
fields,status fields,0.1115036456334167,'1.1.5 Memory Representations'
equal,cleared,0.23311938568686044,'1.1.5 Memory Representations'
mnemonics,encodings,0.1598955557366081,'1.1.5 Memory Representations'
movfl read.f write.l,read.i,0.1775961926917978,'1.1.5 Memory Representations'
ien bit,caused,0.713617750610325,'1.1.5 Memory Representations'
ieee standard,range,0.17983384725726032,'1.1.2 Zero'
sfsr gen2,gen2 store fsr,0.13877660127435673,'1.1.5 Memory Representations'
performed,details,0.15792596254914942,'1.1.5 Memory Representations'
algorithms,extended,0.17465310656276473,'1.1.2 Zero'
reasonably,accordance,0.39570350297595613,'1.1.5 Memory Representations'
e0v,gnd,0.1835970222354504,'1.1.5 Memory Representations'
clk r.e,input inactive,0.12451166337662058,'1.1.5 Memory Representations'
swapped,sizes,0.433032701495476,'1.1.5 Memory Representations'
address,displacement value,0.2577188902290953,'1.1.5 Memory Representations'
11,1000,0.14950035674997528,'1.1.5 Memory Representations'
otherwise,otherwise,0.06910675595945277,'1.1.5 Memory Representations'
references,references,0.09214234127927039,'1.1.5 Memory Representations'
data,broadcast,0.1848277199093447,'1.1.5 Memory Representations'
cmpf set reference,protoeach,0.1641951415954664,'1.1.5 Memory Representations'
2736-9960,2736-9960,0.0,'1.1.5 Memory Representations'
2.3,traps,0.08964994738660768,'1.1.5 Memory Representations'
01100,01100,0.0,'1.1.5 Memory Representations'
93,58,0.17585593590524187,'1.1.5 Memory Representations'
release,shown,0.3202710786306412,'1.1.5 Memory Representations'
environment,virtual,0.15896507448825548,'1.1.5 Memory Representations'
cpu assistance,cause,0.35315729318986894,'1.1.5 Memory Representations'
top,top,0.09214234127927039,'1.1.5 Memory Representations'
ttl clock,psrz andn,0.374604787424269,'1.1.5 Memory Representations'
express,use,0.16724578221854258,'1.1.5 Memory Representations'
expressed,expressed,0.11057080953512445,'1.1.1 Normalized Numbers'
vih,semiconductor sales office/distributors,0.15763215287067228,'1.1.5 Memory Representations'
device specifications,device specifications,0.0,'1.1.5 Memory Representations'
operates,complemented,0.3075295754057345,'1.1 OPERAND FORMATS'
110,110,0.06910675595945277,'1.1.5 Memory Representations'
cause,cpu assistance,0.35315729318986894,'1.1.5 Memory Representations'
entry number,link,0.3023857159522742,'1.1.5 Memory Representations'
space,memory space,0.14851988231746488,'1.1.5 Memory Representations'
bus,bus operation,0.1722550098295355,'3.4 Bus Operation'
ffield binary,fields,0.1600219085935126,'1.1.2 Zero'
conductor,noise,0.20015846076337504,'1.1.5 Memory Representations'
interpreted,continue,0.25848269866801815,'1.1.5 Memory Representations'
66,70,0.14215417219633955,'1.1.5 Memory Representations'
cttl,ns32201 timing control,0.22729338509568559,'1.1.5 Memory Representations'
numbers,4.4,0.14856205635591233,'3.4 Bus Operation'
absolute maximum,ratings,0.15266007565937,'2.1.2.2 FSR Status Fields'
11010,stack memory,0.09971525425365457,'1.1.5 Memory Representations'
protocol sequence,general protocol,0.19385951843817123,'1.1.5 Memory Representations'
form,language,0.25083642437508247,'1.1.5 Memory Representations'
3.3,resetting,0.24138760928423972,'2.2.3 Floating-Point Instruction Set'
always,always,0.0,'1.1.5 Memory Representations'
disp/lmm,size,0.13562052928477009,'1.1.5 Memory Representations'
shown,rst release,0.4455605830584654,'1.1.5 Memory Representations'
neither,representations,0.18313273962347176,'1.1.1 Normalized Numbers'
receives,simply,0.1791151477438291,'1.1.2 Zero'
manual,trap service,0.1642374033095151,'1.1.5 Memory Representations'
01010,01010,0.0,'1.1.5 Memory Representations'
voltage,ioh,0.14410401744189236,'1.1.5 Memory Representations'
biased,holds,0.16779110497398608,'1.1.2 Zero'
ii,trailing,0.15509604897373871,'1.1.5 Memory Representations'
national semiconductor,critical,0.15485706597866142,'1.1.5 Memory Representations'
relevant,portions,0.16024078666750977,'1.1.5 Memory Representations'
minimized,nearly,0.19578740519175547,'1.1.5 Memory Representations'
00011,r1,0.12592967439206207,'1.1.5 Memory Representations'
outlined,communicating,0.23154086234194735,'1.1.5 Memory Representations'
i/o,leakage,0.17741092388655486,'1.1.5 Memory Representations'
undefined,algorithms,0.16935545968403937,'1.1.5 Memory Representations'
acts,nearly,0.2534442200942939,'1.1.5 Memory Representations'
bus operation,operation,0.14025986278902003,'1.1.5 Memory Representations'
f4,r4,0.26255494193402745,'1.1.5 Memory Representations'
conductor di,bus cycle,0.3064832079672364,'1.1.5 Memory Representations'
centre,deutsch tel:,0.1372437561631846,'1.1.5 Memory Representations'
operation,operation,0.10366013393917917,'1.1.5 Memory Representations'
nine,op,0.3924844372435259,'1.1.5 Memory Representations'
f1,r1,0.23793404454625264,'1.1.5 Memory Representations'
4-8,4-10,0.23006868931799945,'1.1.5 Memory Representations'
immediate,mode,0.15457103929216237,'1.1.5 Memory Representations'
fsr instruction,destination,0.14497730819939128,'1.1.5 Memory Representations'
tables,4.4.2,0.40518037958375386,'2.2.2 Addressing Modes'
nationals,without,0.15810040394444638,'1.1.5 Memory Representations'
movfl,instruction f,0.14262557486590385,'1.1.5 Memory Representations'
sign,negative,0.21055099186907564,'1.1 OPERAND FORMATS'
3.5.1,protocol,0.1084553838882998,'3.4 Bus Operation'
policy,support policy,0.15308971273489427,'1.1.5 Memory Representations'
electronics,components,0.10474940409731735,'1.1.5 Memory Representations'
pulse,edge,0.13234964729900575,'1.1.5 Memory Representations'
.a,instruction,0.1405638095641501,'1.1.5 Memory Representations'
protocols,protocols,0.0,'1.1.5 Memory Representations'
ffield binary value decimal,involved,0.16202416749361134,'1.1.2 Zero'
high,high,0.06910675595945277,'2.2.3 Floating-Point Instruction Set'
decimal value zero,fractional,0.15563770449482398,'1.1.2 Zero'
num,value decimal value,0.16315587640840398,'1.1.1 Normalized Numbers'
show,loads,0.1460122013278115,'1.1.5 Memory Representations'
fsr mode control,fsr mode control fields,0.13453471188752028,'2.1.2.1 FSR Mode Control Fields'
gndb,gndb,0.06910675595945277,'1.1.5 Memory Representations'
fsr mode control,single precision,0.13549954586771543,'1.1.5 Memory Representations'
conversions,length,0.3162132160265788,'1.1.4 Integers'
move absolute,"absf gen1,",0.27329424077911324,'1.1.5 Memory Representations'
maximum,absolute maximum,0.238545122651508,'1.1.5 Memory Representations'
r4,f4,0.26255494193402745,'1.1.5 Memory Representations'
formats,2-6,0.14494778953921297,'1.1.5 Memory Representations'
used,used,0.09214234127927039,'1.1.5 Memory Representations'
illegal,illegal instruction,0.15827983406542606,'1.1.5 Memory Representations'
resetting,resetting,0.0,'1.1.5 Memory Representations'
cpu status,slave processor read,0.14409675631252886,'1.1.5 Memory Representations'
movement,variable,0.15193536394117588,'1.1.5 Memory Representations'
spc line,gndl,0.15801140789322607,'1.1.5 Memory Representations'
appended,tensions,0.16180037921285895,'1.1.5 Memory Representations'
mnemonic,f e,0.5720329203871999,'1.1.5 Memory Representations'
cpu psr l,un,0.36685185307264095,'1.1.5 Memory Representations'
2.2,set,0.09682101697967983,'1.1.5 Memory Representations'
length,conversions,0.3162132160265788,'1.1.4 Integers'
