order,take,0.09045702770994918,'Instruction Set'
understands,control register,0.09187420989211104,'10.3.1 With Modelsim'
Amber processor,create,0.10067324169908418,'10.7.2 Building the kernel from source'
wishbone interface,pipeline,0.08192336390865654,'Amber 23 Pipeline Architecture'
thousand,follows,0.08203490189633367,'10.4.2 VCD Output File'
"Write enable,",o_wb_cyc,0.0712243281165617,'8.1 Amber Port List'
cycle,a25_shifter.v,0.08605188707922877,'8.1 Amber Port List'
16,TRANS,0.07926855111033494,'Instruction Set Encoding'
RAM16,function,0.08610905573210906,'11.1 Synthesis Results'
Cache Specification,LR U23 =,0.09201466996823306,'Cache'
Coprocessor CORTRANS,Single,0.09040966543950746,'Instruction Set Encoding'
ISA,applications,0.07653309561572663,'10.2.1 GNU Tools Usage'
ror,S bit,0.08441260862035498,'4.3 Shifter Operand Encoding'
memory subsystem,stream,0.12440137496352041,'10.5 Hardware Tests'
larger,detected,0.0919497813530421,'Introduction'
Undefined Instructions,30,0.07949077020996902,'Interrupts'
called.,gives,0.0878404736346364,'10.4.3 Program Trace Utility'
-Amber,write_data,0.08042250720462701,'Amber FPGA System'
Stack Load,ia,0.08221478773138402,'4.5 Shift Encoding'
Always,Rn shifter_operand S,0.09983267991858473,'4.1 Condition Encoding'
encoding,complex,0.10625547910429471,'Instruction Set Encoding'
Mhz,"Wishbone interface,",0.10624697160052159,'Introduction'
Seperate,algorithm,0.11040394513067661,'1.2 Amber 25 Features'
boot-loader.o,ln,0.10557930798633465,'10.2.1 GNU Tools Usage'
Single,SP605 Spartan-6,0.0930990059784401,'Instruction Set Encoding'
Meaning,Format,0.07649295529944876,'4.1 Condition Encoding'
MAC Verilog,reproduced,0.10196526066660247,'8.4 Project Directory Structure'
disk,library,0.10547472410622634,'10.7.2 Building the kernel from source'
correct,a25_multiply.v,0.14064028266657758,'8.4 Project Directory Structure'
RISC Machine Family,Status Bits,0.08506838969548695,'Introduction'
Verilog,Linux,0.0825356559881974,'10.1 Installing the Amber project'
108,boundary,0.13231997327992298,'2.2.1 Load Example'
starting,strobe,0.17810908668496375,'8.3 Amber 25 Verilog Files'
Verification,Amber Core,0.1513880885313331,'10.5 Hardware Tests'
"Virtex-6 FPGA,",FPGA target,0.09843255877982005,'11 FPGA Synthesis'
Data Transfer MTRANS Branch,save,0.08304387161872064,'Instruction Set Encoding'
makefile,application,0.10621975697381254,'8.4 Project Directory Structure'
type,World,0.08156384300214134,'10.3.1 With Modelsim'
Ethernet MAC module,r3,0.09757303566522892,'10.5 Hardware Tests'
Data Processing REGOP Multiply,freely,0.08605159204006053,'Instruction Set Encoding'
vmlinux.mem,image,0.09272742450468766,'10.7.2 Building the kernel from source'
Veritak project,patch file,0.0858074820407515,'10.3.2 With Veritak'
Writable,semaphores,0.09419501141163104,'Registers'
seperate,"Wishbone interface,",0.0858975692821231,'Introduction'
flush,flush function,0.0993575026253998,'10.5 Hardware Tests'
come,ignored,0.08208666832952702,'8.4 Project Directory Structure'
supplied,Communications,0.12266387276285766,'12.1 Configure HyperTerminal'
Carry Flag,3.,0.0826933578315057,'4.2 Opcode Encoding'
unregistered,output,0.1019082676836232,'Amber 23 Pipeline Architecture'
divided,divided,0.0719222137963548,'11 FPGA Synthesis'
XP,click,0.0819409732361477,'12.1 Configure HyperTerminal'
CP,Verilog module structure,0.09624054881780211,'Instruction Set Encoding'
read value,addresses,0.08593305593809597,'10.5 Hardware Tests'
loader application,Compiler,0.10716001432771675,'10.1 Installing the Amber project'
hiboot mem,entire,0.08739622218274525,'10.5 Hardware Tests'
replacement policy,way,0.09554651744312916,'1.1 Amber 23 Features'
"stm instructions,",Ldm,0.08114507999521067,'4.5 Shift Encoding'
allow,take,0.08902612362739276,'Instruction Set'
transfer,base register,0.10649338533082063,'4.5 Shift Encoding'
36,transferred,0.08924774702964382,'Table of Contents'
i_system_rdy,doc,0.07681419815510221,'8.1 Amber Port List'
strb,sub,0.0599662257569206,'10.5 Hardware Tests'
W21 Indicates,Indicates,0.09692027322062316,'4.5 Shift Encoding'
connection dialogue,done,0.08389222405330671,'12.1 Configure HyperTerminal'
SP605 Spartan-6 FPGA,Processing,0.08945145342800645,'Introduction'
timers,entire system,0.08674256097176201,'Amber FPGA System'
detail,single,0.0976250444098502,'Amber 23 Pipeline Architecture'
nop,swi,0.08973736904962194,'10.5 Hardware Tests'
rsc,load instruction,0.08012871904112825,'Instruction Set'
4096,independent,0.10382411095427614,'Cache'
Shift Right,Carry,0.08243081847712565,'4.5 Shift Encoding'
COM14,pass,0.08272109761651138,'12.1 Configure HyperTerminal'
pipeline structure,interface,0.09370964019146168,'Amber 23 Pipeline Architecture'
r13_firq,( pc,0.07962209638079538,'Registers'
transferred,indicates,0.09123426535684068,'4.5 Shift Encoding'
size column,resource,0.08534138939677566,'11.1 Synthesis Results'
imm_8,Offset,0.08055915621638124,'4.3 Shifter Operand Encoding'
c_in,asr,0.08561567070665287,'2.1 ALU'
logically,conditionally,0.09564697421779021,'Instruction Set'
Copyright Dabs Press,"Technology Inc.,",0.08365078147655917,'Introduction'
Unified,Unified instruction,0.08816175080289644,'1.1 Amber 23 Features'
Rn shifter_operand,negated,0.10248459760957093,'4.2 Opcode Encoding'
Ethmac project,executed,0.10145078040326481,'8.4 Project Directory Structure'
"store instruction,",reread,0.09744673299651734,'2.2.2 Store Example'
interface,pipeline architecture,0.09714380607745493,'Introduction'
configure,load address,0.08759596112913337,'8.3 Amber 25 Verilog Files'
consecutive,additional,0.0980033511568717,'Instruction Set'
requested,"Amber core,",0.0827931849684064,'Instruction Set'
fail,GNU package,0.08431235092911796,'10.5 Hardware Tests'
calling,"Project Settings,",0.08549871366384584,'10.4.3 Program Trace Utility'
bic_bug,carry clear,0.08073895103136661,'10.5 Hardware Tests'
"product P,",System,0.11166765761989003,'4.8 Booth's Multiplication Algorithm'
transmit,transmitted,0.08838275374583132,'10.5 Hardware Tests'
uses,considers,0.15602871682026279,'11.1 Synthesis Results'
shifter,debug,0.13658115611807736,'8.3 Amber 25 Verilog Files'
"output file,",Runs,0.08239402341088313,'10.4.2 VCD Output File'
2.4,explicitly,0.08496186999514563,'Introduction'
Rn EOR,EOR shifter_operand S,0.08387759879158763,'4.2 Opcode Encoding'
word,a23_multiply.v,0.18565441398040491,'8.3 Amber 25 Verilog Files'
boot-loader.map,../mini-libc/libc_asm.o ../mini-libc/memcpy.o,0.08148352079841409,'10.2.1 GNU Tools Usage'
Decode -The instruction,prepared,0.10034805490148313,'Amber 23 Pipeline Architecture'
state machine,cache_swap,0.16251136400300786,'10.5 Hardware Tests'
installed,10.4,0.18919523009894157,'10.3 Running Simulations'
library work,vlib,0.08155120895905477,'10.3.1 With Modelsim'
made,need,0.10639659469923972,'10.2 Installing the Compiler'
r14_svc,SWI exception,0.17655517218166064,'Registers'
Save,"run Linux,",0.12466133693716168,'Instruction Set Encoding'
-r14,"user mode,",0.08368338601923618,'10.5 Hardware Tests'
Let,ldmfa,0.08011451429839908,'4.8 Booth's Multiplication Algorithm'
illegally,words,0.1710194317714743,'10.5 Hardware Tests'
text,sent,0.0844011377296505,'10.5 Hardware Tests'
compliment adder/subtractor,encode_imm,0.08603635376909796,'8.3 Amber 25 Verilog Files'
test.,Using,0.08444328246217783,'10.4.1 Disassembly Output File'
"synthesis scripts,",vector,0.08973660645078849,'8.4 Project Directory Structure'
Core Specification,Core,0.05167634949529729,'4.8 Booth's Multiplication Algorithm'
init,vmlinux.mem,0.08675984287675644,'10.7.2 Building the kernel from source'
stall cycle,store,0.0907095095910982,'2.2.2 Store Example'
Encode Immediate,Store register byte,0.08969924321065102,'4.3.1 Encode immediate value'
RAM disk,boot,0.08831032318339554,'10.7.2 Building the kernel from source'
Minus,Index,0.08372298279164707,'4.1 Condition Encoding'
back,"execute stage,",0.07441732928903524,'Amber 23 Pipeline Architecture'
Decrement Before,zeros,0.09542851254363958,'4.5 Shift Encoding'
interaction,machine,0.10383240715376481,'10.5 Hardware Tests'
line,Trace,0.09685318134641768,'10.4.1 Disassembly Output File'
REGOP Multiply,SP605 Spartan-6 FPGA,0.08480952210768275,'Instruction Set Encoding'
applied,providing,0.08489115591856711,'10.7.1 Using the pre-compiled memory image'
01,else,0.07862335517308372,'4.8 Booth's Multiplication Algorithm'
trial version,Trace,0.09733319588045883,'10.3.2 With Veritak'
lsr,Stack Store Equivalent,0.08193658703836545,'4.5 Shift Encoding'
47,44,0.09316877559600409,'Table of Contents'
reading,Fills,0.09014931175219058,'10.5 Hardware Tests'
Negative,Zero,0.0786643631597139,'Registers'
Action,mi,0.08069862341887231,'4.2 Opcode Encoding'
fp,buffer,0.1580069953482735,'Registers'
boot memory,main,0.081460342496479,'Amber 23 Pipeline Architecture'
Code,password,0.11913292009034801,'10.2 Installing the Compiler'
149,ldm2,0.062126999528418075,'11.1 Synthesis Results'
Let P,2nd,0.09573321735098098,'4.8 Booth's Multiplication Algorithm'
base register,transfer,0.10649338533082063,'4.5 Shift Encoding'
Core Port,Core Port List,0.10293025325397696,'8.1 Amber Port List'
User,User Mode,0.12377043049489948,'10.5 Hardware Tests'
Empty Ascending,Fill,0.08562487602145712,'4.5 Shift Encoding'
FIRQ,GNU Tools Usage,0.07967762878872885,'10.6.1 Boot Loader'
Transfer TRANS,SP605 Spartan-6 FPGA,0.08325631658085754,'Instruction Set Encoding'
ramdisk,MAC module,0.08323101670744203,'10.7.1 Using the pre-compiled memory image'
Write Back stage,sending,0.09626466649273449,'8.3 Amber 25 Verilog Files'
correct port,GNU package,0.08294199474579456,'12.1 Configure HyperTerminal'
Fast Interrupt,mvn,0.08307411048647495,'Registers'
stored,needing,0.09825482990753533,'Instruction Set'
hw/vlog/tb,word,0.18565441398040491,'8.4 Project Directory Structure'
sets,suite,0.08462920161132517,'12.1 Configure HyperTerminal'
corresponds,multiplication,0.090564514481326,'Amber 23 Pipeline Architecture'
turns,control register,0.08367845752353353,'10.4.2 VCD Output File'
instruction cache,"wishbone bus,",0.09157213823716036,'8.3 Amber 25 Verilog Files'
unpredictable,instead,0.13317735191672672,'4.5 Shift Encoding'
Run,Menu,0.0859292372621363,'12.1 Configure HyperTerminal'
Block,3072,0.08149294720683325,'Cache'
terminates,426,0.08530528659765281,'10.4.2 VCD Output File'
a23_wishbone.v,doc,0.07681419815510221,'8.2 Amber 23 Verilog Files'
"Fast Interrupt request,",started,0.11676737496274602,'8.1 Amber Port List'
words,illegally,0.1710194317714743,'10.5 Hardware Tests'
Processor mode,describes,0.08254462989447131,'Registers'
access type,a23_cache.v,0.08037296582928259,'2.2.1 Load Example'
"{ full_adder_cout,",Unsigned,0.08978394898371231,'2.1 ALU'
store,stall cycle,0.0907095095910982,'2.2.2 Store Example'
Condition flag,eor,0.08225237588376086,'4.1 Condition Encoding'
condition,swp_lock_bug,0.13012851828709124,'10.5 Hardware Tests'
generation logic,PLL,0.11981642654193202,'Amber FPGA System'
results,Depending,0.07818184372748865,'11.1 Synthesis Results'
cores,MHz,0.1055111818563611,'Introduction'
v2a instruction,license,0.09622185493615927,'Introduction'
Decode -The,prepared,0.12447850095305102,'Amber 23 Pipeline Architecture'
"patch files,",instructions,0.11015544296802693,'10.7.2 Building the kernel from source'
shifter_operand S bit,EOR,0.07454224914723881,'4.2 Opcode Encoding'
also,also,0.03955721758799514,'10.5 Hardware Tests'
135,found,0.11631646807961481,'11.1 Synthesis Results'
resulting,"FIRQ Mask,",0.07927221838387012,'Instruction Set'
extend,remaining,0.08161747634639559,'4.5 Shift Encoding'
Verilog source code,source code,0.05943623057675414,'10.3.1 With Modelsim'
another,conditionally,0.08813110677604293,'Instruction Set'
o_wb_stb,a23_core,0.08332932229036676,'8.1 Amber Port List'
immediate,mi,0.08095748746677223,'4.3 Shifter Operand Encoding'
Data Transfer TRANS Block,save,0.08348047566791289,'Instruction Set Encoding'
addressing_mode,instruction c,0.08161037112071502,'Instruction Set'
filled,output,0.08595258492828015,'Amber 23 Pipeline Architecture'
create bx,Hyper,0.08071867774826443,'10.2.1 GNU Tools Usage'
multiplies,arithmetic,0.08627655203730784,'Instruction Set'
programs,protocol,0.0822141211064948,'10.6 Programs'
amber core,i_firq,0.08549099048600464,'8.2 Amber 23 Verilog Files'
store instruction,r6,0.08465790054850017,'2.2.2 Store Example'
input,setting,0.15657134601452122,'2.2.1 Load Example'
device,FPGA target device,0.07767372087208321,'11 FPGA Synthesis'
older,supported,0.08878646639212322,'Introduction'
Defines,printed,0.11675608436800733,'8.2 Amber 23 Verilog Files'
/sbin/init,simulation,0.08179382946585771,'10.7.1 Using the pre-compiled memory image'
Table,data,0.12335907605419319,'4.3 Shifter Operand Encoding'
XORing,List,0.09192780695978969,'Instruction Set'
load address,configure,0.08759596112913337,'2.2.1 Load Example'
Data Swap,SP605 Spartan-6 FPGA,0.08411920854020487,'Instruction Set Encoding'
"""Hello",simulation,0.08252457336309427,'10.7.1 Using the pre-compiled memory image'
Linux PC,website,0.08142955076877682,'10.1 Installing the Amber project'
Wishbone,Fetch stage,0.08505734913059865,'8.2 Amber 23 Verilog Files'
GNU/Linux,GNU,0.09016613006928398,'10.2 Installing the Compiler'
multiply,go,0.11687021385593803,'8.3 Amber 25 Verilog Files'
reread,subtract,0.11753160637341219,'2.2.2 Store Example'
run barrel_shift,test,0.09247977722813518,'10.5 Hardware Tests'
Immediate form,port,0.10086925823912908,'Instruction Set Encoding'
S bit,ror,0.08441260862035498,'4.2 Opcode Encoding'
Store Equivalent,Fill,0.08345472907296816,'4.5 Shift Encoding'
none,Change,0.13359940996760272,'10.5 Hardware Tests'
r13_irq,SWI exception,0.17655517218166064,'Registers'
MII Ethernet I/F,Ethernet I/F,0.10293025325397696,'Amber FPGA System'
test_module.v,test_module.v,0.0,'Amber FPGA System'
Swap Byte,third,0.09318336139637957,'Instruction Set'
stack,29,0.09446818012687495,'Instruction Set'
flow control,stop,0.09588945833379536,'12.1 Configure HyperTerminal'
Fill,Empty Ascending,0.08562487602145712,'4.8 Booth's Multiplication Algorithm'
occurring,ensure,0.08430187152161232,'10.4.2 VCD Output File'
ext2,Project',0.08219267169619036,'10.7.1 Using the pre-compiled memory image'
increments,decoded,0.08876388177900549,'2.2.1 Load Example'
Operation,correct functionality,0.10748191518345837,'2.2 Pipeline Operation'
pl,Index,0.08372298279164707,'4.1 Condition Encoding'
'mov,example usage,0.08708512931350823,'10.2.1 GNU Tools Usage'
want,"execution code,",0.08593443265589809,'10.4.2 VCD Output File'
str,str,0.03955721758799514,'10.5 Hardware Tests'
append,Extent,0.08515682566929308,'4.8 Booth's Multiplication Algorithm'
20,wrapping,0.12022848924450986,'4.3.1 Encode immediate value'
internal,function,0.0756677111284644,'10.5 Hardware Tests'
1.,Arithmetic,0.0821646721396318,'4.8 Booth's Multiplication Algorithm'
Amber project area,real,0.1436666022904138,'10.7.2 Building the kernel from source'
Xilinx Virtex-6,Xilinx Virtex-6 DDR3,0.08440683919332065,'8.4 Project Directory Structure'
memory file,kernel,0.0876435672672384,'10.7.1 Using the pre-compiled memory image'
Xilinx SP605 Spartan-6 FPGA,known,0.08365758753118147,'Introduction'
normally,wrappers,0.08219615283343788,'8.4 Project Directory Structure'
vsim,command line,0.18013187226614952,'10.3.1 With Modelsim'
ldm3,user mode,0.10302651758854411,'10.5 Hardware Tests'
r8,XOR,0.08844478165221295,'Registers'
Simulation,simulator,0.08101980872200243,'10.4 Simulation output files'
subsystem,dense,0.1148194699091432,'10.5 Hardware Tests'
Undefined Instruction,point unit,0.09880919753999708,'10.5 Hardware Tests'
return address,Branch,0.12274116026230505,'10.5 Hardware Tests'
regop,condition,0.11768605899170077,'10.5 Hardware Tests'
less,2nd,0.09447408591663717,'4.1 Condition Encoding'
15,complex,0.19155866785408343,'Amber 23 Pipeline Architecture'
loaded,Amber register,0.12495157104180032,'Instruction Set'
entire,hiboot mem,0.08739622218274525,'10.5 Hardware Tests'
429,control register,0.0893594284934148,'10.4.1 Disassembly Output File'
wave dump,initialization,0.0951480854222736,'8.4 Project Directory Structure'
System,let x,0.13026949901640417,'Table of Contents'
standard,standard,0.05274295678399352,'10.5 Hardware Tests'
indicate,simultaneously,0.09229088230725997,'8.1 Amber Port List'
Swap SWAP,SP605 Spartan-6 FPGA,0.08394663014833541,'Instruction Set Encoding'
c4,addr,0.08116694144273466,'10.4.1 Disassembly Output File'
accumulate,written,0.09080243715482551,'Instruction Set'
currently,requires,0.11018553897952785,'Instruction Set'
432,control register,0.088168150200691,'10.4.1 Disassembly Output File'
hits,unregistered,0.09125070843229166,'Amber 23 Pipeline Architecture'
a25_write_back,bank,0.17958987267950827,'8.3 Amber 25 Verilog Files'
aid,100,0.1896190535343946,'8.4 Project Directory Structure'
policy,read replacement,0.0908108231083578,'1.2 Amber 25 Features'
subtracts,stalls,0.09205320960709268,'Instruction Set'
a25_fetch.v,Virtex-6 development,0.08295009761229549,'8.3 Amber 25 Verilog Files'
applications,Terminal,0.10574389572238549,'10.6.1 Boot Loader'
viewing,User FIRQ IRQ >,0.09435041895172018,'10.4.2 VCD Output File'
simulation,"World""",0.08325531726033085,'10.6.1 Boot Loader'
still,10.2,0.09506380139138687,'10.1 Installing the Amber project'
logic unit,synthess,0.08647199899523762,'8.2 Amber 23 Verilog Files'
Inc.,bytes,0.09782324295259014,'Introduction'
12,12,0.0,'Instruction Set Encoding'
exception handler,4.4,0.11116258481969568,'Instruction Set'
boot-loader_memparams.v arm-none-linux-gnueabi-objdump,-C,0.08012975758560048,'10.2.1 GNU Tools Usage'
276311,276311,0.03955721758799514,'10.4.3 Program Trace Utility'
CRm,CRm,0.0,'Instruction Set Encoding'
account,reread,0.08849096712839638,'Instruction Set'
'Import,version,0.08225179243972323,'10.3.2 With Veritak'
works,Checks,0.10297113948812876,'10.5 Hardware Tests'
fragment,link cause,0.11223945463866039,'2.2.2 Store Example'
Link,"run Linux,",0.12845691208392596,'Instruction Set Encoding'
interactin,simple,0.085452673860126,'10.5 Hardware Tests'
ldmfa,nothing,0.08078123371333829,'4.5 Shift Encoding'
sbc,sbc,0.0,'10.5 Hardware Tests'
rightmost,S22,0.12350210118490029,'4.8 Booth's Multiplication Algorithm'
sim,bug,0.08166104764727761,'10.3.1 With Modelsim'
"{ Negative,",target,0.08718413427271167,'Registers'
Mnemonic,Mnemonic extension,0.07546058177454365,'4.2 Opcode Encoding'
use boot-loader,USB port,0.09013292049076725,'12 Using Boot-Loader'
main reason,Runs,0.08202962471811727,'10.7.1 Using the pre-compiled memory image'
Word,leaves,0.10153201849317668,'10.5 Hardware Tests'
status,Mode,0.08669775845830097,'10.5 Hardware Tests'
a2x_core.v,a2x_core.v,0.0,'Amber FPGA System'
left,signed,0.09045058171253653,'4.7 Branch offset'
"register post-indexed,",sw/boot-loader,0.0794951810795941,'4.3.1 Encode immediate value'
completes,Sourcery GNU package,0.09002985186678497,'10.5 Hardware Tests'
Pipeline Operation,evironment,0.08902208355953115,'2.2 Pipeline Operation'
fd,Shift,0.08236443409074562,'4.5 Shift Encoding'
area,broke,0.10603273864918147,'10.5 Hardware Tests'
ensure,actual,0.08479310740791743,'11 FPGA Synthesis'
Data CODTRANS Transfer Coprocessor,save,0.08238896554493225,'Instruction Set Encoding'
flow_bug,simple,0.085452673860126,'10.5 Hardware Tests'
see,bytes,0.10068109231283376,'Introduction'
Xilinx Coregen,Amber system,0.17751720439450328,'8.4 Project Directory Structure'
Verilog module,r13_svc,0.09587507476777761,'8.3 Amber 25 Verilog Files'
looks,control register,0.08400445911978663,'10.6.1 Boot Loader'
export,export XILINX=/opt/Xilinx/11.1/ISE,0.08217013531365532,'10.2 Installing the Compiler'
complex,15,0.19155866785408343,'Introduction'
Linux file,case,0.10067773128265478,'10.7.2 Building the kernel from source'
modify,host,0.09617203672260614,'10.7.2 Building the kernel from source'
goes,always,0.12413661080698554,'Amber 23 Pipeline Architecture'
included,included,0.05933582638199271,'Amber FPGA System'
around,Verilog simulation,0.0832582681075487,'10.4.2 VCD Output File'
carry clear,registers,0.13336932346295977,'10.5 Hardware Tests'
-Map,../mini-libc/libc_asm.o ../mini-libc/memcpy.o,0.08165274120001578,'10.2.1 GNU Tools Usage'
Fill,Stack Store,0.08562487602145712,'4.8 Booth's Multiplication Algorithm'
conflict,core Instruction,0.09416630200854821,'Introduction'
Overflow,zeros,0.07997166130391915,'4.1 Condition Encoding'
MAC,toolset,0.11120086179725241,'Introduction'
"Linux execution,","Linux execution,",0.0719222137963548,'10.7.1 Using the pre-compiled memory image'
"str r1,",Stage,0.08302818654772202,'2.2.2 Store Example'
VCO,default,0.09169731520762044,'11 FPGA Synthesis'
"register post-indexed,",a25_icache.v,0.0794951810795941,'4.3.1 Encode immediate value'
state,datapath control,0.09550291672872124,'Amber 23 Pipeline Architecture'
Amber25,Project Directory,0.08857999891349201,'8.3 Amber 25 Verilog Files'
various,Local,0.10114821645018503,'8.2 Amber 23 Verilog Files'
resource,size column,0.08534138939677566,'11.1 Synthesis Results'
Syntax,swap_sel,0.08133800758455856,'4.5 Shift Encoding'
Primary,interrupt controller,0.08364627128430312,'Amber FPGA System'
exception,processor mode,0.08361847038964373,'10.5 Hardware Tests'
case,Linux file,0.10067773128265478,'10.7.2 Building the kernel from source'
changes,107,0.17225105010998154,'10.5 Hardware Tests'
32,checking,0.08492990687793665,'10.5 Hardware Tests'
Transfer Coprocessor Data,Processing,0.08641115394211933,'Instruction Set Encoding'
FPGA synthesis makefile,verifying,0.09292659833771992,'8.4 Project Directory Structure'
al,Rs,0.08427120794082876,'4.1 Condition Encoding'
switches,line mode,0.19719443563718772,'10.3.1 With Modelsim'
operates,operates,0.07252156557799108,'1.2 Amber 25 Features'
Invalid condition,Invalid,0.06956206425463833,'4.1 Condition Encoding'
"Dabhand Guide,",Status,0.08550740535845702,'Introduction'
Interrupt SWI,Single,0.0930990059784401,'Instruction Set Encoding'
debugging,100,0.12134084931098918,'8.4 Project Directory Structure'
management,booting,0.09041373686923201,'Introduction'
S20,S20,0.03955721758799514,'Instruction Set Encoding'
Opcode Encoding,Operand,0.0633201786030734,'4.2 Opcode Encoding'
Create,called.,0.08643854486484216,'10.7.2 Building the kernel from source'
note,v2a ISA,0.09162014737189186,'Introduction'
Set,"miss occurs,",0.10067020330868841,'Instruction Set Encoding'
image file,change,0.0936641477582686,'10.7.2 Building the kernel from source'
unified,best,0.08699480959647105,'Introduction'
stand-alone replacement,Write,0.11555488086182128,'8.4 Project Directory Structure'
shifter_operand -Rn,Fill,0.08562487602145712,'4.2 Opcode Encoding'
CP Opcode,module structure,0.09590712951724571,'Instruction Set Encoding'
Ignored,Ignored,0.06781237300799167,'Instruction Set Encoding'
files,tar.gz,0.08170819251766122,'10.1 Installing the Amber project'
COREGOP Operation Coprocessor CORTRANS,known,0.08293068315435087,'Instruction Set Encoding'
opcode_1,instructon,0.09060651818473725,'Instruction Set'
VCO clock,frequency,0.13628239233839146,'11 FPGA Synthesis'
processor,processor,0.0,'Amber FPGA System'
generates,well,0.08530061004016662,'8.1 Amber Port List'
User Writable,semaphores,0.11027465175409783,'Registers'
relating,DDR3 main memory,0.10397632886710363,'8.4 Project Directory Structure'
10.6.1,button,0.08635553456903233,'10.6.1 Boot Loader'
Branch BRANCH,FPGA initialization,0.08074760987679715,'Instruction Set Encoding'
list,MVN,0.08690051364606494,'8.1 Amber Port List'
cache_swap,state machine,0.16251136400300786,'10.5 Hardware Tests'
validate,Veritak project,0.08454282455213398,'10.7.1 Using the pre-compiled memory image'
-Supervisor,-User,0.09086773421924237,'Registers'
2001,SP605 Spartan-6 FPGA,0.08793130368506288,'Introduction'
's',condition,0.11270907527354458,'10.5 Hardware Tests'
Words,semaphores,0.09545172609793444,'Cache'
ddr32,register value,0.08183466078430769,'10.5 Hardware Tests'
performing,ALU Function Encoding,0.1638422066684235,'4.8 Booth's Multiplication Algorithm'
vlog,source code,0.08027342614732619,'10.3.1 With Modelsim'
pipeline architecture,interface,0.09714380607745493,'Amber 23 Pipeline Architecture'
elfsplitter.o ../mini-libc/printf.o,-Map,0.0813143003968124,'10.2.1 GNU Tools Usage'
ease,character,0.09265221418124098,'10.3.1 With Modelsim'
source file,instructon,0.08875013189480095,'8.2 Amber 23 Verilog Files'
indexing,modes,0.08180518879670516,'10.5 Hardware Tests'
Code Sourcery,GNU/Linux,0.08681769728149336,'10.2 Installing the Compiler'
"Write enable,",hw/vlog/amber25,0.0712243281165617,'8.1 Amber Port List'
nothing,ldmda,0.08144795312827749,'4.8 Booth's Multiplication Algorithm'
Menu,Run,0.0859292372621363,'12.1 Configure HyperTerminal'
booting,variant,0.10253981673514999,'Introduction'
movs_bug,Bug,0.07985197631890728,'10.5 Hardware Tests'
utilisation,column,0.10332259681897153,'11.1 Synthesis Results'
Instantiates,generation,0.072528733859095,'Amber FPGA System'
shifter_operand,REGOP,0.08029475569969491,'Instruction Set'
> boot-loader.mem,-C,0.08148352079841409,'10.2.1 GNU Tools Usage'
921600,sets,0.08187181839365773,'12.1 Configure HyperTerminal'
base,updated,0.10022909459253078,'4.5 Shift Encoding'
Send,next,0.08247489834625839,'12.2 Configure the FPGA'
Tick,synthsis,0.17091363330935117,'2.2.2 Store Example'
Description,Description,0.0,'10.5 Hardware Tests'
Terminal,applications,0.10574389572238549,'10.6.1 Boot Loader'
verifying,FPGA synthesis makefile,0.09292659833771992,'8.4 Project Directory Structure'
elf,steps,0.09702439288613213,'10.7.2 Building the kernel from source'
leaves,Word,0.10153201849317668,'10.5 Hardware Tests'
include,Common,0.11273077979332566,'8.4 Project Directory Structure'
Fill,Full Descending,0.08562487602145712,'4.8 Booth's Multiplication Algorithm'
30,Instructions,0.09470774661036492,'Instruction Set Encoding'
"supervisor mode,",found,0.07560401693375383,'10.5 Hardware Tests'
Save PC,including,0.08575503391214447,'Instruction Set Encoding'
handled,Executes,0.1401824930037464,'10.5 Hardware Tests'
usually,number,0.09431358676400971,'11.1 Synthesis Results'
hardware test,vector,0.0884619458978127,'8.4 Project Directory Structure'
U23,Specification,0.0889539327160186,'Instruction Set Encoding'
run boot-loader,change,0.09463412859708714,'10.6.1 Boot Loader'
bare,case,0.09618050357324309,'10.7.2 Building the kernel from source'
Store,sp,0.08201185216614847,'Instruction Set'
scripts,full,0.11473280676283966,'8.4 Project Directory Structure'
shifts,negative,0.08508908571615117,'4.3 Shifter Operand Encoding'
Executes,handled,0.1401824930037464,'10.5 Hardware Tests'
anything,messages,0.08824964118532824,'12.1 Configure HyperTerminal'
Depending,whether,0.08409253458832538,'10.5 Hardware Tests'
core,FPGA system,0.08632741921950635,'Introduction'
compile,software,0.11268061949635304,'10.3.1 With Modelsim'
"instruction caches,",interface,0.08641203768372598,'Introduction'
orr,ror,0.08272719555974155,'4.2 Opcode Encoding'
Linux kernel,MMU,0.13418510812043433,'Introduction'
three,capable,0.12308792484298431,'Amber 23 Pipeline Architecture'
like,via,0.09850218937091959,'12.1 Configure HyperTerminal'
adding,within,0.09034749249683557,'Instruction Set'
CRn,MULT,0.0804677522229779,'Instruction Set Encoding'
-c -o,-o,0.08849310357434989,'10.2.1 GNU Tools Usage'
known,save,0.08818117104117075,'Interrupts'
switch,correct operation,0.08713042193316188,'10.4.2 VCD Output File'
Decrement After,else,0.10696099247606294,'4.5 Shift Encoding'
significant,Drop,0.09053392191709812,'4.8 Booth's Multiplication Algorithm'
r3,Ethernet MAC module,0.09757303566522892,'10.5 Hardware Tests'
gt,directly,0.09568387729374729,'4.1 Condition Encoding'
Verilog Project,correct operation,0.08689745422935811,'10.3.2 With Veritak'
COREGOP,load instruction,0.08012871904112825,'Instruction Set'
next,Send,0.08247489834625839,'12.1 Configure HyperTerminal'
ldr,User Mode,0.06529437127113263,'10.5 Hardware Tests'
Transfer Software,Single,0.09202326976286707,'Instruction Set Encoding'
