f0000000,loader,0.19329038841155943,'10.4.1 Disassembly Output File'
"store instruction,",reread,0.20011479663764414,'2.2.2 Store Example'
overload,verilog implementation,0.2233983710523098,'Amber 23 Pipeline Architecture'
fetch stage,stage,0.17207622859790644,'Amber 23 Pipeline Architecture'
102,reading,0.22500024285544523,'11.1 Synthesis Results'
versions,management,0.35257702667714824,'Introduction'
'import source,new verilog,0.19241034133358156,'10.3.2 With Veritak'
continues,control register,0.22909970379234643,'10.4.2 VCD Output File'
lt,step,0.21493599776010286,'4.1 Condition Encoding'
logically,table,0.25508984366269055,'Instruction Set'
regop multiply,change mode,0.19638195250458657,'Instruction Set Encoding'
menu,library,0.2723859341473702,'10.3.2 With Veritak'
dialogue,connection,0.1764191828097164,'12.1 Configure HyperTerminal'
release',configure,0.1924146505362081,'10.2 Installing the Compiler'
link,correct return,0.25148784196047336,'10.5 Hardware Tests'
includes,test source,0.21678881660805666,'8.2 Amber 23 Verilog Files'
00,greater,0.18256110980370377,'4.8 Booth's Multiplication Algorithm'
"r8 -r14,","user mode,",0.40687734456785296,'10.5 Hardware Tests'
based,involving,0.2250764974841645,'Introduction'
analysis,minutes,0.2075265698264404,'11 FPGA Synthesis'
field,minus,0.19688074646326484,'2.1 ALU'
shifter_operand s bit,shifter_operand s bit,0.1443964062564532,'4.2 Opcode Encoding'
occur,could,0.23189976386488417,'8.1 Amber Port List'
"exception occurs,",fpga initialization,0.18584027066271078,'Interrupts'
sp605 spartan-6 fpga,processing,0.20700392135171428,'Introduction'
cache_swap_bug,flush,0.17826275359129876,'10.5 Hardware Tests'
fail,make,0.1979097021679021,'10.5 Hardware Tests'
use,hyper terminal,0.23073838354502316,'10.2.1 GNU Tools Usage'
00000011,426,0.20120209557350616,'10.4.1 Disassembly Output File'
debug,i_firq,0.2951030379199371,'8.2 Amber 23 Verilog Files'
reading,102,0.22500024285544523,'10.5 Hardware Tests'
changed,106,0.2264526523387055,'10.5 Hardware Tests'
supported,good,0.2647921036953665,'10.2.1 GNU Tools Usage'
correct functionality,23,0.35260213537768315,'Amber Project'
gnu tool chain,compiled,0.20724686906542428,'10.2 Installing the Compiler'
mov,swi,0.2533945595198528,'Instruction Set'
-o boot-loader.o,"linux execution,",0.35028188538103133,'10.2.1 GNU Tools Usage'
swap_sel,carry,0.191075382040005,'2.1 ALU'
specifically,size,0.2320907987815863,'10.5 Hardware Tests'
mac verilog source,fast,0.27268907565830275,'8.4 Project Directory Structure'
designed,continues,0.1794747740568916,'10.6.3 Ethmac Test'
"user interface,",vsim,0.23528097363978717,'10.3.1 With Modelsim'
isa,v2a,0.18056098001200835,'Introduction'
ip,byte,0.23226593278237356,'Registers'
width,name,0.1533845377790505,'8.1 Amber Port List'
applied,providing,0.17722765494781498,'10.7.1 Using the pre-compiled memory image'
follows,10.2,0.23924451037218594,'10.1 Installing the Amber project'
lr',bx,0.1916289940907652,'10.2.1 GNU Tools Usage'
stages,-alu structure,0.17087501699399776,'1.2 Amber 25 Features'
47,44,0.23543837098200127,'Table of Contents'
l24,processor system,0.2741230366213725,'Instruction Set Encoding'
subtracts,( lp,0.18111012447132366,'Instruction Set'
full,carry flag,0.2152932208870272,'4.5 Shift Encoding'
"sourcery package,",code,0.21385007938216372,'10.2 Installing the Compiler'
149,ldm2,0.1432222611660901,'11.1 Synthesis Results'
ram8,verify,0.18706719136026295,'11.1 Synthesis Results'
tag,vlsi,0.1932966991685865,'Cache'
machine,state machine,0.1855940916225543,'Amber 23 Pipeline Architecture'
verilog source code,verilog source,0.18312582667415983,'10.3.1 With Modelsim'
cd,lr',0.16424380940115668,'10.7.2 Building the kernel from source'
copy,library file,0.22162869741093735,'10.7.2 Building the kernel from source'
repeatedly,performing,0.2751193382998577,'4.8 Booth's Multiplication Algorithm'
modified,alternatively,0.19260952017561023,'10.7.1 Using the pre-compiled memory image'
processor mode,31,0.1724196820608259,'Interrupts'
browse,gnu package,0.2106008419342763,'12.2 Configure the FPGA'
event,calls,0.18488078654643392,'10.4.3 Program Trace Utility'
regop multiply mult,freely,0.19784886396494583,'Instruction Set Encoding'
create,r0 register,0.23336341163000812,'10.7.2 Building the kernel from source'
decode pipeline,a25_decompile.v,0.2007492232219276,'8.3 Amber 25 Verilog Files'
a25_fetch,word,0.3083137568204021,'8.3 Amber 25 Verilog Files'
operands,take,0.22473724047502547,'Instruction Set'
instruction cache,"wishbone bus,",0.34733275545134995,'8.3 Amber 25 Verilog Files'
using,136,0.30973150723524495,'10.5 Hardware Tests'
button,made,0.20631473514374618,'10.3.2 With Veritak'
logic,ethmac project,0.19431528275094379,'8.3 Amber 25 Verilog Files'
instruction,instruction,0.09024775391028325,'10.5 Hardware Tests'
impact,uart interface,0.2750335018010331,'12.2 Configure the FPGA'
flag state,shift,0.21492404440894747,'4.1 Condition Encoding'
always,rn shifter_operand s,0.24964868654877032,'4.1 Condition Encoding'
performance,size,0.212688183337877,'11.1 Synthesis Results'
causes,interaction,0.2195109577007146,'10.5 Hardware Tests'
boot-loader,ext2,0.1816938769486557,'10.6.1 Boot Loader'
boot memory,ram,0.27144729584707455,'Amber 23 Pipeline Architecture'
library work,create,0.19276060863438257,'10.3.1 With Modelsim'
ransom timer,undefined instruction,0.2297089505917157,'10.5 Hardware Tests'
r3 bicne,catch,0.24795111715315224,'10.5 Hardware Tests'
base register,transfer,0.5069680397178269,'4.5 Shift Encoding'
transfer mtrans,change mode,0.18605576345997352,'Instruction Set Encoding'
also,also,0.12033033854704434,'10.5 Hardware Tests'
39,indicates,0.1893684495798005,'Table of Contents'
135,found,0.211179718257139,'11.1 Synthesis Results'
wishbone interface,location,0.2870633258717456,'8.1 Amber Port List'
holds,byte address,0.18343526608033875,'8.4 Project Directory Structure'
usually,would,0.20223189749634804,'10.4.2 VCD Output File'
interrupt,bunch,0.37989089314567753,'10.5 Hardware Tests'
"run understands,",list,0.18789694211368083,'10.3.1 With Modelsim'
figure,"hyperterminal screen,",0.31409805750489017,'10.2 Installing the Compiler'
controls,whether,0.1763127268442861,'8.3 Amber 25 Verilog Files'
bytes,block,0.22234141132529422,'Cache'
freely,data processing regop,0.19929497697697746,'Interrupts'
amber,amber module,0.1706635868795024,'8.2 Amber 23 Verilog Files'
amber_decompile,veritak verilog,0.17008913983180513,'10.4.1 Disassembly Output File'
concatenation,multiplication,0.2437679551491648,'2.1 ALU'
xoring,test equivalence,0.29020313291127253,'Instruction Set'
cond,cond,0.0,'Instruction Set Encoding'
gives,calls,0.2206927190747356,'10.4.3 Program Trace Utility'
prior,flow control,0.16911852872564181,'12.1 Configure HyperTerminal'
data codtrans transfer,processing,0.1976480106936621,'Instruction Set Encoding'
done,subversion,0.2874759486737802,'10.1 Installing the Amber project'
ethmac_tx,mac module,0.26775159511904556,'10.5 Hardware Tests'
synthesis results,core,0.35389358155231776,'11.1 Synthesis Results'
character,using,0.2274567498818505,'10.4.1 Disassembly Output File'
r12_firq,cp opcode,0.1897959677276533,'Registers'
vlsi,status bits,0.19754804559344977,'Introduction'
full,parameter,0.20677289309681718,'8.3 Amber 25 Verilog Files'
test_module.v,test_module.v,0.0,'Amber FPGA System'
78,design,0.20179542315619034,'10.4.1 Disassembly Output File'
supplied,start,0.2043904949672793,'12.1 Configure HyperTerminal'
firq mode,hardware test,0.19324227521155984,'8.1 Amber Port List'
management unit,booting,0.20514607696202697,'Introduction'
2.1,2.1,0.0,'2.1 ALU'
linux booting,validate,0.1929660769178316,'10.7.1 Using the pre-compiled memory image'
calculate,4.8,0.29414853433845656,'4.7 Branch offset'
synthsis,fpga synthsis,0.1880804626574099,'8.4 Project Directory Structure'
copyright dabs,system -a,0.19033819637479632,'Introduction'
boot,board,0.19814283704084765,'10.6.1 Boot Loader'
hw,address vector,0.2156019478495924,'8.4 Project Directory Structure'
svc,file,0.2368900389184124,'10.6.1 Boot Loader'
ldm,pc,0.18746612851261854,'4.5 Shift Encoding'
latest,around,0.1848111221321115,'11 FPGA Synthesis'
stm1,generates,0.16954877916266684,'10.5 Hardware Tests'
always,rn eor shifter_operand s,0.1976629641911433,'4.2 Opcode Encoding'
operations,connecting,0.2588470284981909,'Instruction Set'
"block loads,",trans,0.23000883688051796,'Instruction Set'
fpga target device,device,0.23511380934728673,'11 FPGA Synthesis'
'i',immediate,0.181894637738065,'4.3 Shifter Operand Encoding'
time,front,0.20341604157535528,'10.4.1 Disassembly Output File'
swaps,remaining,0.2583641016487122,'2.1 ALU'
illegally,size,0.41969069336783554,'10.5 Hardware Tests'
utility,"linux execution,",0.2880263111648658,'10.7.1 Using the pre-compiled memory image'
issues,core,0.16766151762528161,'8.3 Amber 25 Verilog Files'
1.2,1.2,0.0,'1.2 Amber 25 Features'
setting,means,0.21140774551983332,'Instruction Set'
every,every,0.16044045139605909,'10.4.1 Disassembly Output File'
value,instructon,0.2933941178145246,'Instruction Set'
strb,strb,0.09024775391028325,'10.5 Hardware Tests'
bug,bicne,0.21410435933435495,'10.5 Hardware Tests'
encode immediate value encoding,store register byte,0.19494317543134487,'4.3.1 Encode immediate value'
50,occur,0.20704303963692636,'8.1 Amber Port List'
highest,defines,0.2778070548736204,'Instruction Set'
core hardware verification tests,verification,0.21477908685787472,'10.5 Hardware Tests'
swpb,a23,0.20823022433563637,'10.5 Hardware Tests'
"stm instructions,",registers,0.31735750778959293,'4.5 Shift Encoding'
gnu/linux version,ia32 gnu/linux,0.18888002029268822,'10.2 Installing the Compiler'
19,lowest,0.3123921341609306,'Instruction Set Encoding'
ensure,would,0.1894739026372104,'11 FPGA Synthesis'
shifter_operand -rn,shift right,0.19246322090156495,'4.2 Opcode Encoding'
shift encoding,section,0.12650663924989106,'4.5 Shift Encoding'
standard,standard,0.12033033854704434,'10.5 Hardware Tests'
application,mac,0.21379391798357708,'8.4 Project Directory Structure'
point unit,executes,0.1993262524937663,'10.5 Hardware Tests'
offset_12 b22 =,rn offset_12 b22 =,0.19765211310836583,'4.3.1 Encode immediate value'
( pc,loaded,0.23033328888403173,'Registers'
number,critical,0.265299984338715,'11.1 Synthesis Results'
holds,78,0.192950472834074,'10.4.3 Program Trace Utility'
rest,trans,0.2122078465847779,'8.3 Amber 25 Verilog Files'
single,137,0.3537068064497305,'10.5 Hardware Tests'
amber processor,toolset,0.2530873668659347,'Introduction'
hyperterminal,hyperterminal,0.1676029715476689,'12.1 Configure HyperTerminal'
constrains,simply,0.20735565676819864,'11 FPGA Synthesis'
debug module,a25_execute.v,0.20557153641272788,'8.3 Amber 25 Verilog Files'
uart_rxint,branch,0.19898428861652442,'10.5 Hardware Tests'
276311,276311,0.09024775391028325,'10.4.3 Program Trace Utility'
offset,wishbone interface,0.2302181652271112,'4.3.1 Encode immediate value'
_outbyte,_outbyte,0.09024775391028325,'10.4.3 Program Trace Utility'
empty,rotate right,0.19912096001517768,'4.5 Shift Encoding'
triggered,twice,0.3711011946129249,'10.5 Hardware Tests'
mnemonic extension,eq,0.1864342013802248,'4.1 Condition Encoding'
verilog simulator,memory initialization,0.2640599186293712,'8.4 Project Directory Structure'
better,closely,0.20612465140976405,'Introduction'
replacement policy,seperate,0.2682616078931313,'1.2 Amber 25 Features'
would,usually,0.20223189749634804,'10.4.2 VCD Output File'
vcd dump file,vmlinux,0.20587972632714918,'10.4.2 VCD Output File'
change status,none,0.19541838884807303,'10.5 Hardware Tests'
a2x_core.v,a2x_core.v,0.0,'Amber FPGA System'
meaning,action,0.18451067533847054,'4.1 Condition Encoding'
start.o,-mno-thumb-interwork -ffreestanding,0.1895861827946525,'10.2.1 GNU Tools Usage'
"reset logic,",sp605 spartan-6,0.19955924144139062,'Introduction'
fpga block rams,lines,0.18818472888395626,'Cache'
tells,independent,0.2751524380782698,'Instruction Set'
vco clock frequency,speed,0.1942139014861134,'11 FPGA Synthesis'
local,works,0.2599805723144421,'8.2 Amber 23 Verilog Files'
stmfd,full ascending,0.20258410009989772,'4.5 Shift Encoding'
adder/subtractor,read,0.23165725935444414,'8.3 Amber 25 Verilog Files'
r14_irq,address,0.19188995449815732,'Registers'
ddr31,add,0.19613712661508398,'10.5 Hardware Tests'
trial,program,0.2009981655996006,'10.3.2 With Veritak'
see,bytes,0.20188333293654492,'Introduction'
command,called.,0.2135267782342968,'10.3.1 With Modelsim'
looks,control register,0.22116707971672991,'10.6.1 Boot Loader'
3.,lower,0.18302867678127363,'4.8 Booth's Multiplication Algorithm'
simple stand-alone,operation,0.35886340883289786,'8.4 Project Directory Structure'
core,a25_mem.v,0.23958900869023023,'8.3 Amber 25 Verilog Files'
xmodem protocol,browse,0.19167748906280158,'12.2 Configure the FPGA'
unregistered,wishbone bus,0.3739139815405489,'Amber 23 Pipeline Architecture'
memory controller,tool,0.2789956505325585,'Amber FPGA System'
end,mhz,0.19809398783792714,'Amber 23 Pipeline Architecture'
swp_lock_bug,add,0.19613712661508398,'10.5 Hardware Tests'
cp,cp,0.0,'Instruction Set Encoding'
"register post-indexed,",instantiated,0.20031933737561097,'4.3.1 Encode immediate value'
distinguishes,l20 distinguishes,0.1426185078131495,'4.5 Shift Encoding'
lesser general public license,lesser,0.16709573381832027,'2.1 ALU'
-user,directory structure,0.23998978337801752,'Registers'
firq irq >,hour,0.19227422712863607,'10.6.1 Boot Loader'
programs,anything,0.2134806008398339,'10.6 Programs'
subsequent,"irq mask,",0.23420113124984127,'Instruction Set'
a25_icache.v,fetch,0.19911271433982095,'8.3 Amber 25 Verilog Files'
greater,4.,0.1870890586007365,'4.1 Condition Encoding'
ethmac dma access,transmit,0.19759790533281754,'10.5 Hardware Tests'
xmodem.o xmodem.c,xmodem.o xmodem.c,0.15793356934299568,'10.2.1 GNU Tools Usage'
cache_swap,swp instruction,0.2799637545694733,'10.5 Hardware Tests'
architecture,compatible,0.23645163782008408,'Amber 23 Pipeline Architecture'
testbench,10,0.1817276750635577,'8.4 Project Directory Structure'
type 'run,list,0.1897473006869594,'10.3.1 With Modelsim'
synthsis process,a23_fetch,0.1820539092446955,'8.4 Project Directory Structure'
buffered,28,0.24687804990232287,'8.3 Amber 25 Verilog Files'
privileged,registers,0.2207394944241741,'4.5 Shift Encoding'
address tag,ways,0.19657382478318006,'Cache'
coprocessor data,pc value,0.2032487477729226,'Instruction Set Encoding'
-amber system,copro_write_data,0.16129294929387833,'Amber FPGA System'
empty descending,b_zero_extend_8,0.22467269237922896,'4.5 Shift Encoding'
irq mode,vector,0.1913530570545329,'8.1 Amber Port List'
decode stage,user mode,0.18652041443840908,'2.2.1 Load Example'
coprocessor data coregop,processing,0.19998698835817516,'Instruction Set Encoding'
operates,operates,0.16244595703850984,'1.2 Amber 25 Features'
mac module,ethmac_tx,0.26775159511904556,'10.5 Hardware Tests'
18,locations,0.23384431096274197,'Instruction Set Encoding'
wishbone bus,unregistered,0.3739139815405489,'Amber 23 Pipeline Architecture'
amber core,hardware verification,0.2653886966007989,'10.5 Hardware Tests'
data transfer trans,freely,0.19206441191681942,'Instruction Set Encoding'
'p',alu,0.18932146752816884,'4.3.1 Encode immediate value'
registered,via,0.26781567632240966,'Amber 23 Pipeline Architecture'
firq address vector,started,0.20265369106943795,'8.1 Amber Port List'
two,index,0.28096621288886076,'4.7 Branch offset'
lp,cp opcode,0.19909642763474017,'Registers'
enabled,138,0.28809636274519795,'10.5 Hardware Tests'
mcb_ddr3.v,mcb_ddr3.v,0.0,'Amber FPGA System'
vs,rn xor shifter_operand,0.21970778043152045,'4.1 Condition Encoding'
product,4.6,0.21828929762029725,'4.8 Booth's Multiplication Algorithm'
banked,privileged,0.19705576479346076,'4.5 Shift Encoding'
loader,version,0.20055307491525046,'10.6.1 Boot Loader'
syntax,xilinx library,0.2386248008223443,'4.3.1 Encode immediate value'
ror,orr,0.19213413600641577,'4.3 Shifter Operand Encoding'
hit,case,0.2213783164675339,'Amber 23 Pipeline Architecture'
sim,execution,0.20501639926786525,'10.3.1 With Modelsim'
adds,least,0.23187377381362848,'Instruction Set'
grab,wall,0.20567030966709604,'10.4.2 VCD Output File'
lmddb,full ascending,0.18933094473229897,'4.5 Shift Encoding'
load store,"supervisor mode,",0.1954261817013293,'10.5 Hardware Tests'
compare,reread,0.2863725169040351,'Instruction Set'
sending,limited,0.18518430926296445,'8.3 Amber 25 Verilog Files'
branch,uart_rxint,0.19898428861652442,'10.5 Hardware Tests'
23,code,0.3929532811329272,'1.1 Amber 23 Features'
sw,register_bank,0.19197967049760575,'8.4 Project Directory Structure'
link register,amber23,0.26181770426469514,'Instruction Set'
ease,character,0.21485755085305597,'10.3.1 With Modelsim'
several,specific,0.21288427593149922,'10.5 Hardware Tests'
"language tests,",assembly,0.2409576929653272,'10.6 Programs'
"work directory,",a23_core.v,0.20870603998674805,'8.4 Project Directory Structure'
v11.5,ise,0.1990899368605381,'11 FPGA Synthesis'
ddr3 memory,ddr33,0.257917450926879,'10.5 Hardware Tests'
b_zero_extend_8,empty descending,0.22467269237922896,'2.1 ALU'
decoded,active,0.2064976036204252,'2.2.2 Store Example'
138,enabled,0.28809636274519795,'11.1 Synthesis Results'
loaded,( pc,0.23033328888403173,'Instruction Set'
a25_multiply.v,mac,0.3359361304396832,'8.3 Amber 25 Verilog Files'
abort,fast,0.274513369994766,'Interrupts'
indicates,39,0.1893684495798005,'4.5 Shift Encoding'
ram,execution stage,0.3965060043835231,'Amber 23 Pipeline Architecture'
sourcery gnu package,completes,0.20666326708590044,'10.2 Installing the Compiler'
correct,algorithm,0.2365871167970605,'10.5 Hardware Tests'
whether,fast,0.23443017195037744,'8.3 Amber 25 Verilog Files'
conditi,flag,0.19783984009018207,'4.5 Shift Encoding'
../mini-libc/libc_asm.o ../mini-libc/memcpy.o,elfsplitter.o,0.16800377362088562,'10.2.1 GNU Tools Usage'
fpga development board,alu,0.1859214696426874,'Amber Project'
a25_decompile.v,/ index,0.2058126520722679,'8.3 Amber 25 Verilog Files'
107,starts,0.18367417520767298,'11.1 Synthesis Results'
store multiple,possibly,0.19985092262921797,'Instruction Set'
ldm4,status,0.24797376344328173,'10.5 Hardware Tests'
performing,repeatedly,0.2751193382998577,'4.8 Booth's Multiplication Algorithm'
vmlinux.mem memory,define propagation,0.2025815406739603,'10.7.1 Using the pre-compiled memory image'
xilinx coregen tool,modules,0.18925677493035356,'Amber FPGA System'
swap swap,change mode,0.19241034133358156,'Instruction Set Encoding'
a25_core.v,process,0.1907180380031487,'8.3 Amber 25 Verilog Files'
16,value,0.22666632590301686,'Instruction Set Encoding'
restrict,remember,0.19333983335389412,'10.2.1 GNU Tools Usage'
lines,"vlsi technology inc.,",0.20576009131456152,'Cache'
80,136,0.19082161730865677,'10.5 Hardware Tests'
"command line,",synthesize,0.22363139810021274,'11 FPGA Synthesis'
rams,ways,0.19739064550273386,'Cache'
flow control,stop,0.21282684965479762,'12.1 Configure HyperTerminal'
family,description,0.22494053259225263,'Introduction'
produces,design,0.19040626615094977,'10.4.3 Program Trace Utility'
starting,108,0.45219166744723427,'8.3 Amber 25 Verilog Files'
taking,additional,0.29338842124995823,'Instruction Set'
define propagation,vmlinux.mem memory,0.2025815406739603,'10.3.2 With Veritak'
orr,ror,0.19213413600641577,'4.2 Opcode Encoding'
initialization,stall signal,0.30128295307096303,'8.1 Amber Port List'
world,command line,0.19039723358987914,'10.6.2 Hello World'
bcc,shift,0.36671929507462303,'10.5 Hardware Tests'
stored,used,0.3093220898614129,'Instruction Set'
"mov r10,",waveform,0.18561393379553234,'10.4.1 Disassembly Output File'
byte address,holds,0.18343526608033875,'8.1 Amber Port List'
booth's,concatenation,0.1996786122649605,'4.8 Booth's Multiplication Algorithm'
free,generation,0.2351717238104043,'10.3.2 With Veritak'
pipeline,"wishbone interface,",0.19523914856357144,'Amber 23 Pipeline Architecture'
active,read cycle,0.1841378811538649,'8.1 Amber Port List'
known,save,0.20615765053017818,'Interrupts'
loads,load coprocessor,0.18606949476231133,'Instruction Set'
loader application,compiler,0.230427081746516,'10.1 Installing the Amber project'
printf function,library file,0.2132007934641422,'10.6.2 Hello World'
c8,loader,0.20017993949901713,'10.4.1 Disassembly Output File'
condition,flag state,0.1993183520735841,'4.1 Condition Encoding'
par,addr,0.1941135605797054,'11 FPGA Synthesis'
> boot-loader.dis,-c,0.16449337571499303,'10.2.1 GNU Tools Usage'
status bits part,risc machine family data,0.18832787110412708,'Registers'
access,a25_write_back,0.35209091190565844,'8.3 Amber 25 Verilog Files'
store equivalent,ib,0.1973249114619617,'4.5 Shift Encoding'
execute stage,reread instruction,0.19408050879177405,'2.2.1 Load Example'
bug,movs_bug,0.1804530811340156,'10.5 Hardware Tests'
ise,v11.5,0.1990899368605381,'11 FPGA Synthesis'
boot-loader.mem,-c,0.19048173623538325,'10.2.1 GNU Tools Usage'
performance,occurs,0.20263972219642085,'Introduction'
wall time,user firq,0.25595612006966195,'10.7.1 Using the pre-compiled memory image'
o_wb_sel,"work directory,",0.20870603998674805,'8.1 Amber Port List'
usb,use boot-loader,0.25154774328749374,'12 Using Boot-Loader'
reasons,xilinx virtex-6,0.23236647291751097,'8.4 Project Directory Structure'
bus,policy,1.0,'1.2 Amber 25 Features'
quite,34,0.4505334683470269,'8.3 Amber 25 Verilog Files'
negative,directly,0.206395681563585,'Instruction Set'
whole,twice,0.23711373642700148,'10.5 Hardware Tests'
critical,fpga device,0.2745144298983794,'11.1 Synthesis Results'
dump file,execute,0.17987462414354208,'10.4.2 VCD Output File'
8.2,logically,0.24234352907845252,'8.2 Amber 23 Verilog Files'
handled,additions,0.20416243133990578,'10.5 Hardware Tests'
flow3,flush,0.17826275359129876,'10.5 Hardware Tests'
"done so,",linux pc,0.26224450442375324,'10.1 Installing the Amber project'
fetch,scaled,0.20540449843966824,'8.3 Amber 25 Verilog Files'
virtex-6,"virtex-6 fpga,",0.17005961654307464,'11 FPGA Synthesis'
undefined instruction,ransom timer,0.2297089505917157,'10.5 Hardware Tests'
register_bank,sw,0.19197967049760575,'8.3 Amber 25 Verilog Files'
fa,carry flag,0.18948195344425003,'4.5 Shift Encoding'
22,needing,0.22243655188842149,'Instruction Set Encoding'
correct return,link,0.25148784196047336,'10.5 Hardware Tests'
shift amount,carry,0.20291597067330808,'4.5 Shift Encoding'
sram,check,0.2727857627391008,'10.5 Hardware Tests'
s20,update,0.23771406946287635,'Instruction Set Encoding'
item,version,0.19238147350630516,'10.3.2 With Veritak'
access type,adder/subtractor,0.201198036839835,'2.2.1 Load Example'
hiboot,verify,0.1864697655839269,'10.5 Hardware Tests'
a23_fetch,o_wb_dat,0.18274240921390025,'8.2 Amber 23 Verilog Files'
algorithm,"branch target,",0.3134304636078513,'4.8 Booth's Multiplication Algorithm'
run hyperterminal,menu,0.2406040098294409,'12.1 Configure HyperTerminal'
comprise,back,0.22038603764122155,'8.4 Project Directory Structure'
booth,booth,0.12033033854704434,'1.2 Amber 25 Features'
simulation control,list,0.21842785857277747,'10.7.1 Using the pre-compiled memory image'
vcd output,simulation,0.20132346229860784,'10.4.2 VCD Output File'
dump,libc library,0.34032738902569065,'10.4.2 VCD Output File'
a23_wishbone.v,amber source,0.226572710358663,'8.2 Amber 23 Verilog Files'
store coprocessor,switches,0.20261587927263291,'Instruction Set'
object,sources,0.25384771500397685,'8.4 Project Directory Structure'
stack load equivalent,fill,0.17933600960534687,'4.5 Shift Encoding'
necessary,3072,0.18330818103597873,'2.2.2 Store Example'
1.0,1.0,0.17297486166137624,'Introduction'
decode pipeline,hw/vlog/xs6_ddr3,0.2007492232219276,'8.3 Amber 25 Verilog Files'
carry flag,position,0.256955638154945,'Instruction Set'
core type,interrupt swi,0.21532348270476442,'11.1 Synthesis Results'
kernel image,bx,0.24339985259032176,'10.7.2 Building the kernel from source'
transfer coprocessor,"reset logic,",0.19161601909938056,'Instruction Set Encoding'
wrappers,including,0.21649314361498767,'8.4 Project Directory Structure'
corresponds,occurs,0.2038739538674789,'Amber 23 Pipeline Architecture'
alu function encoding,represent,0.2519570922933395,'2.1 ALU'
memory,packets,0.3326726887867441,'8.3 Amber 25 Verilog Files'
i_clk,"mov r0,",0.2134077953477783,'8.1 Amber Port List'
timers,table,0.2972950711909527,'Amber FPGA System'
error,indicate,0.1868648491563659,'8.1 Amber Port List'
uart_reg,shift,0.36671929507462303,'10.5 Hardware Tests'
subversion server,linux pc,0.28425384966307277,'10.1 Installing the Amber project'
extensively,save,0.19673159223968278,'Introduction'
defined,defined,0.16661123798821523,'10.4.1 Disassembly Output File'
's',ldmfa,0.18222389350774632,'4.5 Shift Encoding'
accumulate,movs_bug,0.18038944110418922,'10.5 Hardware Tests'
ethernet mac module,r10,0.18324406134560617,'10.6.3 Ethmac Test'
crc16.o xmodem.o,xmodem.o,0.17216768502077923,'10.2.1 GNU Tools Usage'
-map boot-loader.map,-map,0.17912389649723162,'10.2.1 GNU Tools Usage'
wishbone access,wishbone,0.1826739619382477,'Introduction'
fpga,fpga,0.09024775391028325,'Table of Contents'
log,wrapping,0.29016119648252203,'8.4 Project Directory Structure'
depending,results,0.19472752893458975,'10.5 Hardware Tests'
v2a,isa,0.18056098001200835,'Introduction'
shift logic,mac verilog,0.20035356367559162,'8.3 Amber 25 Verilog Files'
print,print,0.09024775391028325,'10.4.3 Program Trace Utility'
set,miss,0.29508192510795667,'Instruction Set Encoding'
function,multiplicand,0.20026301365054483,'2.1 ALU'
saves,user,0.18315159722989766,'10.5 Hardware Tests'
r8_firq,end_address,0.2026871265201593,'Registers'
public,released,0.2656655115923514,'2.1 ALU'
memory management,2.6,0.2887638980503981,'Introduction'
user mode,user mode,0.12033033854704434,'10.5 Hardware Tests'
921600,per,0.20158206747774812,'12.1 Configure HyperTerminal'
zeros,ls,0.21293544868499928,'4.8 Booth's Multiplication Algorithm'
repeated,changed,0.20602725477508815,'10.5 Hardware Tests'
diagram,simple,0.20935632364218035,'8.2 Amber 23 Verilog Files'
interrupts,complex,0.27681141788446134,'Interrupts'
status,family,0.19661952294599275,'Registers'
veritak project,validate,0.19619918742452996,'10.3.2 With Veritak'
project directory,"ldr r4,",0.19048952290929144,'8.4 Project Directory Structure'
swp,nop,0.18401072392962817,'10.5 Hardware Tests'
block,bytes,0.22234141132529422,'Cache'
ddr32,random,0.18352789670096004,'10.5 Hardware Tests'
gnu lesser general public,gnu lesser general,0.16500525056578672,'1.2 Amber 25 Features'
technology,block,0.19195343241830148,'Introduction'
printf,menu item,0.18468606700422044,'10.6.2 Hello World'
amber uart,carry clear,0.40687734456785296,'10.5 Hardware Tests'
configure,xp,0.19539443621511848,'12.2 Configure the FPGA'
vsim,"user interface,",0.23528097363978717,'10.3.1 With Modelsim'
settings,calling,0.19410181611682045,'10.3.2 With Veritak'
fires,point unit,0.19798119930282349,'10.5 Hardware Tests'
shifter_operand l24,"run linux,",0.27581417592468704,'Instruction Set Encoding'
store register,fp,0.19194930692811144,'Instruction Set'
ia,stack load,0.20258410009989772,'4.5 Shift Encoding'
r3,r2,0.21230437798802715,'10.5 Hardware Tests'
considers,critical,0.2216630702893698,'11.1 Synthesis Results'
correct port,ia32 gnu/linux,0.18828112654467952,'12.1 Configure HyperTerminal'
use boot-loader,usb,0.25154774328749374,'12 Using Boot-Loader'
state machine,decode -the,0.2206097193444019,'Amber 23 Pipeline Architecture'
patch,.mem file,0.20246951968008284,'10.7.2 Building the kernel from source'
stack load,ia,0.20258410009989772,'4.5 Shift Encoding'
data,back,0.20342794272583645,'8.3 Amber 25 Verilog Files'
example,exception,0.22932160256533132,'2.2.1 Load Example'
compiler,onto,0.1945279175741538,'10.2.1 GNU Tools Usage'
early,early,0.13537163086542486,'10.5 Hardware Tests'
cycles,small,0.20719355731403993,'1.1 Amber 23 Features'
2.4.27,reason,0.20910703962572694,'10.7.1 Using the pre-compiled memory image'
276411,276411,0.09024775391028325,'10.4.3 Program Trace Utility'
